t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
2.2625,5134.611339086961,-9.225400601098791e-06,2.259572626874366e-05,2.259572626874366e-05,2.1763804313812564e-10,-0.04612700300549395
2.275,5129.947583219254,-8.905776589649724e-06,2.1938500579333622e-05,2.1938500579333622e-05,2.1173429155849403e-10,-0.044528882948248624
2.2875,5125.206825524482,-8.580875365247984e-06,2.1291131783565776e-05,2.1291131783565776e-05,2.060459210966658e-10,-0.04290437682623992
2.3000000000000003,5120.397165334331,-8.25125200431636e-06,2.0653963628615047e-05,2.0653963628615047e-05,2.005760621164803e-10,-0.0412562600215818
2.3125,5115.526391058949,-7.917440274685408e-06,2.0027349896006103e-05,2.0027349896006103e-05,1.953274911403526e-10,-0.03958720137342704
2.325,5110.601972062338,-7.579952078817582e-06,1.9411655326024092e-05,1.9411655326024092e-05,1.9030264534410168e-10,-0.03789976039408791
2.3375,5105.631054949719,-7.239277199345115e-06,1.8807256597789178e-05,1.8807256597789178e-05,1.8550363722046473e-10,-0.036196385996725575
2.35,5100.620463722983,-6.8958833097282466e-06,1.8214543365646895e-05,1.8214543365646895e-05,1.80932269235546e-10,-0.034479416548641235
2.3625000000000003,5095.576703255969,-6.550216212437588e-06,1.7633919351337228e-05,1.7633919351337228e-05,1.7659004832737163e-10,-0.03275108106218794
2.375,5090.505965551073,-6.202700267730195e-06,1.7065803489916525e-05,1.7065803489916525e-05,1.7247820012020323e-10,-0.031013501338650974
2.3875,5085.414138260412,-5.853738977641892e-06,1.651063112558929e-05,1.651063112558929e-05,1.685976827517158e-10,-0.029268694888209462
2.4000000000000004,5080.306814988607,-5.503715692071331e-06,1.596885525143873e-05,1.596885525143873e-05,1.649492002321035e-10,-0.027518578460356657
2.4125,5075.189306934013,-5.152994406601044e-06,1.544094778450937e-05,1.544094778450937e-05,1.615332152742998e-10,-0.02576497203300522
2.4250000000000003,5070.066655471211,-4.80192062481436e-06,1.4927400864786301e-05,1.4927400864786301e-05,1.5834996155255688e-10,-0.024009603124071802
2.4375,5064.9436453250955,-4.450822261167989e-06,1.4428728163339326e-05,1.4428728163339326e-05,1.5539945536249945e-10,-0.022254111305839944
2.45,5059.824818036486,-4.100010563831786e-06,1.3945466181277669e-05,1.3945466181277669e-05,1.5268150666941637e-10,-0.020500052819158933
2.4625000000000004,5054.714485466378,-3.7497810401952605e-06,1.3478175517229733e-05,1.3478175517229733e-05,1.5019572954302248e-10,-0.0187489052009763
2.475,5049.6167431326985,-3.4004143708734188e-06,1.3027442076880683e-05,1.3027442076880683e-05,1.4794155198631424e-10,-0.017002071854367095
2.4875000000000003,5044.5354832147505,-3.052177300954099e-06,1.2593878193746786e-05,1.2593878193746786e-05,1.4591822517360647e-10,-0.015260886504770496
2.5,5039.474407100027,-2.7053234998669894e-06,1.2178123625940764e-05,1.2178123625940764e-05,1.441248321185509e-10,-0.013526617499334948
2.5125,5034.437037381065,-2.3600943835932086e-06,1.1780846389311059e-05,1.1780846389311059e-05,1.4256029579710178e-10,-0.011800471917966043
