0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.443935796521847941e-07,1.763582962826702586e-07,1.844271518212033983e-07,1.866795981156103348e-07,1.873492379484339134e-07,1.875684047639299481e-07,1.876480105465557884e-07,1.876787494065976112e-07,1.876910759111615639e-07,1.876961691589981887e-07,1.876983540755067979e-07,1.876993251399839271e-07,1.876997735843993345e-07,1.876999941312840962e-07,1.877001073832771255e-07,1.877001647325976108e-07,1.877001921408069471e-07,1.877002042502173629e-07,1.877002090376782593e-07,1.877002102730711277e-07,1.877002090376781004e-07,1.877002042502173894e-07,1.877001921408069206e-07,1.877001647325976108e-07,1.877001073832770991e-07,1.876999941312840962e-07,1.876997735843994404e-07,1.876993251399839271e-07,1.876983540755068509e-07,1.876961691589981887e-07,1.876910759111615639e-07,1.876787494065976377e-07,1.876480105465558149e-07,1.875684047639300011e-07,1.873492379484339398e-07,1.866795981156102819e-07,1.844271518212033189e-07,1.763582962826702851e-07,1.443935796521847941e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.243219971946247808e-07,1.696240536326379939e-07,1.826915721938244995e-07,1.862850400497150269e-07,1.872828675545415824e-07,1.875684047639300011e-07,1.876550266868229223e-07,1.876835637014895834e-07,1.876937304188314679e-07,1.876975847676254521e-07,1.876991179957027339e-07,1.876997555486434145e-07,1.877000317741683672e-07,1.877001565910197834e-07,1.877002162207869026e-07,1.877002460432494880e-07,1.877002610234193894e-07,1.877002682712333560e-07,1.877002715579224411e-07,1.877002728975874740e-07,1.877002732510163388e-07,1.877002728975874740e-07,1.877002715579224411e-07,1.877002682712333030e-07,1.877002610234193364e-07,1.877002460432495145e-07,1.877002162207867702e-07,1.877001565910198363e-07,1.877000317741684996e-07,1.876997555486433880e-07,1.876991179957027074e-07,1.876975847676254521e-07,1.876937304188314679e-07,1.876835637014896893e-07,1.876550266868231340e-07,1.875684047639300540e-07,1.872828675545415824e-07,1.862850400497150269e-07,1.826915721938246053e-07,1.696240536326380733e-07,1.243219971946248602e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204524915965453266e-07,1.650098784406303515e-07,1.806982064272043498e-07,1.856445193829899916e-07,1.871064651073635179e-07,1.875271482753707187e-07,1.876480105465557355e-07,1.876835637014896099e-07,1.876945547317355216e-07,1.876981832409863988e-07,1.876994659869244203e-07,1.876999486261994306e-07,1.877001406837181641e-07,1.877002210567366500e-07,1.877002563544021541e-07,1.877002727211058831e-07,1.877002806853945795e-07,1.877002846315846291e-07,1.877002865485619608e-07,1.877002874333879830e-07,1.877002878025859542e-07,1.877002879017117054e-07,1.877002878025859542e-07,1.877002874333879830e-07,1.877002865485619344e-07,1.877002846315845232e-07,1.877002806853945001e-07,1.877002727211057243e-07,1.877002563544020746e-07,1.877002210567366500e-07,1.877001406837181641e-07,1.876999486261994306e-07,1.876994659869244733e-07,1.876981832409863988e-07,1.876945547317355216e-07,1.876835637014896099e-07,1.876480105465558149e-07,1.875271482753707452e-07,1.871064651073634649e-07,1.856445193829900181e-07,1.806982064272043498e-07,1.650098784406303515e-07,1.204524915965453001e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.442153320734091009e-07,1.763341402686648757e-07,1.845442209218202840e-07,1.868058980425577006e-07,1.874451544674001370e-07,1.876268929214178407e-07,1.876787494065975583e-07,1.876937304188314414e-07,1.876981832409864253e-07,1.876995689906061050e-07,1.877000265162133588e-07,1.877001876872149130e-07,1.877002482484718141e-07,1.877002724291509374e-07,1.877002826511676794e-07,1.877002872297698916e-07,1.877002893911190080e-07,1.877002904419453559e-07,1.877002909507554533e-07,1.877002911880124523e-07,1.877002912886974588e-07,1.877002913160959307e-07,1.877002912886975118e-07,1.877002911880124523e-07,1.877002909507553474e-07,1.877002904419453295e-07,1.877002893911190874e-07,1.877002872297699445e-07,1.877002826511676530e-07,1.877002724291509374e-07,1.877002482484718405e-07,1.877001876872149395e-07,1.877000265162134382e-07,1.876995689906060521e-07,1.876981832409863988e-07,1.876937304188314679e-07,1.876787494065975318e-07,1.876268929214177612e-07,1.874451544674001370e-07,1.868058980425577006e-07,1.845442209218203369e-07,1.763341402686649022e-07,1.442153320734091009e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210016496651589968e-07,1.684748943561076767e-07,1.823970369187854393e-07,1.862388972170984366e-07,1.872943238289243786e-07,1.875865759178814210e-07,1.876681472243140847e-07,1.876910759111616169e-07,1.876975847676254256e-07,1.876994659869244203e-07,1.877000265162135441e-07,1.877002011458025948e-07,1.877002587329277917e-07,1.877002789931656613e-07,1.877002866168846442e-07,1.877002896817888723e-07,1.877002909966527806e-07,1.877002915952187772e-07,1.877002918790149956e-07,1.877002920150049971e-07,1.877002920786084100e-07,1.877002921058930617e-07,1.877002921133895945e-07,1.877002921058930617e-07,1.877002920786084894e-07,1.877002920150049442e-07,1.877002918790149427e-07,1.877002915952186448e-07,1.877002909966527806e-07,1.877002896817888194e-07,1.877002866168846442e-07,1.877002789931655024e-07,1.877002587329277388e-07,1.877002011458025948e-07,1.877000265162134382e-07,1.876994659869244203e-07,1.876975847676255051e-07,1.876910759111614580e-07,1.876681472243140053e-07,1.875865759178815004e-07,1.872943238289243257e-07,1.862388972170984102e-07,1.823970369187855187e-07,1.684748943561076502e-07,1.210016496651590232e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.443563076996765851e-07,1.769454973370758913e-07,1.849299410761263450e-07,1.869694827113090329e-07,1.875040465071956170e-07,1.876468362810227415e-07,1.876855468777590920e-07,1.876961691589982416e-07,1.876991179957027339e-07,1.876999486261994835e-07,1.877001876872149660e-07,1.877002587329277388e-07,1.877002808121979264e-07,1.877002880769224028e-07,1.877002906314902331e-07,1.877002915962773566e-07,1.877002919881275300e-07,1.877002921585416386e-07,1.877002922366788928e-07,1.877002922734340611e-07,1.877002922905484942e-07,1.877002922979247747e-07,1.877002922999635830e-07,1.877002922979247747e-07,1.877002922905484942e-07,1.877002922734340346e-07,1.877002922366788928e-07,1.877002921585415857e-07,1.877002919881275300e-07,1.877002915962773037e-07,1.877002906314900743e-07,1.877002880769224028e-07,1.877002808121978205e-07,1.877002587329276329e-07,1.877001876872149660e-07,1.876999486261995100e-07,1.876991179957026545e-07,1.876961691589982416e-07,1.876855468777592508e-07,1.876468362810227150e-07,1.875040465071955640e-07,1.869694827113089535e-07,1.849299410761263450e-07,1.769454973370759178e-07,1.443563076996766116e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.204511660738990894e-07,1.682400815714054673e-07,1.824197402767489554e-07,1.862979178095899171e-07,1.873294961696028848e-07,1.876018978580772096e-07,1.876739861473559585e-07,1.876931920482665779e-07,1.876983540755068509e-07,1.876997555486434409e-07,1.877001406837181111e-07,1.877002482484718405e-07,1.877002789931655818e-07,1.877002880769224028e-07,1.877002908859337689e-07,1.877002918070173804e-07,1.877002921308729633e-07,1.877002922538531740e-07,1.877002923043069033e-07,1.877002923264220071e-07,1.877002923365294924e-07,1.877002923411744623e-07,1.877002923431724806e-07,1.877002923437259108e-07,1.877002923431724806e-07,1.877002923411744358e-07,1.877002923365295453e-07,1.877002923264219277e-07,1.877002923043068768e-07,1.877002922538531740e-07,1.877002921308730427e-07,1.877002918070174069e-07,1.877002908859337424e-07,1.877002880769223499e-07,1.877002789931653966e-07,1.877002482484718935e-07,1.877001406837181641e-07,1.876997555486433350e-07,1.876983540755068509e-07,1.876931920482665779e-07,1.876739861473557732e-07,1.876018978580772096e-07,1.873294961696028583e-07,1.862979178095899171e-07,1.824197402767489554e-07,1.682400815714055202e-07,1.204511660738991159e-07,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.409764250307297045e-07,1.757904272746368822e-07,1.846434555296571173e-07,1.869134396768968294e-07,1.874970749635886299e-07,1.876475429656079978e-07,1.876865061451153122e-07,1.876966588596000773e-07,1.876993251399839800e-07,1.877000317741684731e-07,1.877002210567366500e-07,1.877002724291509374e-07,1.877002866168846442e-07,1.877002906314901802e-07,1.877002918070174333e-07,1.877002921677864209e-07,1.877002922855008395e-07,1.877002923268781078e-07,1.877002923426682578e-07,1.877002923491862558e-07,1.877002923520411538e-07,1.877002923533216030e-07,1.877002923538667745e-07,1.877002923540174140e-07,1.877002923538667481e-07,1.877002923533215235e-07,1.877002923520411538e-07,1.877002923491861234e-07,1.877002923426683108e-07,1.877002923268781078e-07,1.877002922855010248e-07,1.877002921677863415e-07,1.877002918070174069e-07,1.877002906314902596e-07,1.877002866168846442e-07,1.877002724291509639e-07,1.877002210567366500e-07,1.877000317741684466e-07,1.876993251399839271e-07,1.876966588596001302e-07,1.876865061451151798e-07,1.876475429656078125e-07,1.874970749635886299e-07,1.869134396768968558e-07,1.846434555296571702e-07,1.757904272746369352e-07,1.409764250307297310e-07,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.477519736677319739e-07,1.787362692188677710e-07,1.856051488561421588e-07,1.871959316860239933e-07,1.875762839232848971e-07,1.876693168570712068e-07,1.876924556732054218e-07,1.876982870967965957e-07,1.876997735843993874e-07,1.877001565910198363e-07,1.877002563544021541e-07,1.877002826511676530e-07,1.877002896817888194e-07,1.877002915962773037e-07,1.877002921308729898e-07,1.877002922855009189e-07,1.877002923324599756e-07,1.877002923476737990e-07,1.877002923530099213e-07,1.877002923550492061e-07,1.877002923558899921e-07,1.877002923562523369e-07,1.877002923564034265e-07,1.877002923564447987e-07,1.877002923564034265e-07,1.877002923562523369e-07,1.877002923558899127e-07,1.877002923550492061e-07,1.877002923530100272e-07,1.877002923476738784e-07,1.877002923324599756e-07,1.877002922855009189e-07,1.877002921308730692e-07,1.877002915962773301e-07,1.877002896817888194e-07,1.877002826511677059e-07,1.877002563544020746e-07,1.877001565910198363e-07,1.876997735843994404e-07,1.876982870967966486e-07,1.876924556732052630e-07,1.876693168570711539e-07,1.875762839232848177e-07,1.871959316860239933e-07,1.856051488561421853e-07,1.787362692188677975e-07,1.477519736677319209e-07,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.204315588666721083e-07,1.687718353366818929e-07,1.827922580947462958e-07,1.864679627089072783e-07,1.873944630612683571e-07,1.876245569416578218e-07,1.876814893426585483e-07,1.876956005280370242e-07,1.876991139696845936e-07,1.876999941312840697e-07,1.877002162207868761e-07,1.877002727211057772e-07,1.877002872297698916e-07,1.877002909966527806e-07,1.877002919881275300e-07,1.877002922538531475e-07,1.877002923268780020e-07,1.877002923476737461e-07,1.877002923539015029e-07,1.877002923558976684e-07,1.877002923565931354e-07,1.877002923568574891e-07,1.877002923569647181e-07,1.877002923570077315e-07,1.877002923570193518e-07,1.877002923570077845e-07,1.877002923569646387e-07,1.877002923568575420e-07,1.877002923565932412e-07,1.877002923558977743e-07,1.877002923539015294e-07,1.877002923476738520e-07,1.877002923268780549e-07,1.877002922538531475e-07,1.877002919881276094e-07,1.877002909966528335e-07,1.877002872297699445e-07,1.877002727211058037e-07,1.877002162207869026e-07,1.876999941312840433e-07,1.876991139696846465e-07,1.876956005280369448e-07,1.876814893426586012e-07,1.876245569416578218e-07,1.873944630612684101e-07,1.864679627089072783e-07,1.827922580947463488e-07,1.687718353366818400e-07,1.204315588666721348e-07,0.000000000000000000e+00
0.000000000000000000e+00,1.403159224999178716e-07,1.755335586201213705e-07,1.845969859833697760e-07,1.869173300140960690e-07,1.875045206034077590e-07,1.876516240689745854e-07,1.876882269873512925e-07,1.876973020162375688e-07,1.876995499089036732e-07,1.877001073832770991e-07,1.877002460432495145e-07,1.877002806853945795e-07,1.877002893911190874e-07,1.877002915952186713e-07,1.877002921585416651e-07,1.877002923043069033e-07,1.877002923426682313e-07,1.877002923530099742e-07,1.877002923558977213e-07,1.877002923567462101e-07,1.877002923570137402e-07,1.877002923571054844e-07,1.877002923571396040e-07,1.877002923571525742e-07,1.877002923571559888e-07,1.877002923571525477e-07,1.877002923571396040e-07,1.877002923571055374e-07,1.877002923570136608e-07,1.877002923567462366e-07,1.877002923558977743e-07,1.877002923530099742e-07,1.877002923426682578e-07,1.877002923043069297e-07,1.877002921585416651e-07,1.877002915952186978e-07,1.877002893911190609e-07,1.877002806853945531e-07,1.877002460432494880e-07,1.877001073832770461e-07,1.876995499089035938e-07,1.876973020162375159e-07,1.876882269873512925e-07,1.876516240689745854e-07,1.875045206034078119e-07,1.869173300140960160e-07,1.845969859833697760e-07,1.755335586201213705e-07,1.403159224999178716e-07,0.000000000000000000e+00
0.000000000000000000e+00,1.436913257111514988e-07,1.772247851976798492e-07,1.851804717267195494e-07,1.870904562033596168e-07,1.875522366403623013e-07,1.876642894485817617e-07,1.876915279563570435e-07,1.876981562296144071e-07,1.876997708471098215e-07,1.877001647325975579e-07,1.877002610234193894e-07,1.877002846315846291e-07,1.877002904419452236e-07,1.877002918790149427e-07,1.877002922366789192e-07,1.877002923264219541e-07,1.877002923491862558e-07,1.877002923550492325e-07,1.877002923565932942e-07,1.877002923570137402e-07,1.877002923571340982e-07,1.877002923571709971e-07,1.877002923571833320e-07,1.877002923571875672e-07,1.877002923571884936e-07,1.877002923571875672e-07,1.877002923571832791e-07,1.877002923571709971e-07,1.877002923571340982e-07,1.877002923570137137e-07,1.877002923565932942e-07,1.877002923550492590e-07,1.877002923491862822e-07,1.877002923264220600e-07,1.877002922366789192e-07,1.877002918790149162e-07,1.877002904419453824e-07,1.877002846315846291e-07,1.877002610234193894e-07,1.877001647325976373e-07,1.876997708471098744e-07,1.876981562296144336e-07,1.876915279563570435e-07,1.876642894485817617e-07,1.875522366403623807e-07,1.870904562033596962e-07,1.851804717267196024e-07,1.772247851976797962e-07,1.436913257111515252e-07,0.000000000000000000e+00
