0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.301083699398495078e-06,1.121874218711233063e-05,1.559108649121967706e-05,1.961960763997608903e-05,2.336834791260513188e-05,2.687109314428949279e-05,3.014067792226067551e-05,3.317828928795411934e-05,3.598145273059684694e-05,3.854714646690577849e-05,4.087270076709370381e-05,4.295593675738603449e-05,4.479519208058344753e-05,4.638929189788585966e-05,4.773751189321768807e-05,4.883959806791680962e-05,4.969576196614416985e-05,5.030656217312257024e-05,5.067267715012682255e-05,5.079464728280184293e-05,5.067267715012681577e-05,5.030656217312256347e-05,4.969576196614414274e-05,4.883959806791676218e-05,4.773751189321764064e-05,4.638929189788581901e-05,4.479519208058337977e-05,4.295593675738597350e-05,4.087270076709363604e-05,3.854714646690571072e-05,3.598145273059677918e-05,3.317828928795405158e-05,3.014067792226061791e-05,2.687109314428943180e-05,2.336834791260507428e-05,1.961960763997603821e-05,1.559108649121964318e-05,1.121874218711230522e-05,6.301083699398483220e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.675886411762312217e-06,9.818959141364531898e-06,1.459591309769200205e-05,1.899635288536352114e-05,2.307520099451428427e-05,2.687109314428948263e-05,3.040849057347358534e-05,3.370019185901174992e-05,3.675116367345038394e-05,3.956237285425168995e-05,4.213310474936706260e-05,4.446209490347343524e-05,4.654802217498645191e-05,4.838972966166910533e-05,4.998631908667261053e-05,5.133718908520422012e-05,5.244205409188886977e-05,5.330092758244605537e-05,5.391404472250457521e-05,5.428173146471849790e-05,5.440425894365831402e-05,5.428173146471849112e-05,5.391404472250456166e-05,5.330092758244603504e-05,5.244205409188883589e-05,5.133718908520418624e-05,4.998631908667256987e-05,4.838972966166905790e-05,4.654802217498641125e-05,4.446209490347338103e-05,4.213310474936702194e-05,3.956237285425162219e-05,3.675116367345032295e-05,3.370019185901168893e-05,3.040849057347351758e-05,2.687109314428942164e-05,2.307520099451423006e-05,1.899635288536348049e-05,1.459591309769197156e-05,9.818959141364516652e-06,4.675886411762304593e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.774017294112860410e-06,8.389978240041335187e-06,1.320914579088051082e-05,1.785649637397532913e-05,2.223070348701641473e-05,2.632172463939884413e-05,3.014067792226066874e-05,3.370019185901174992e-05,3.700920443147502810e-05,4.007263858169558422e-05,4.289259534136153810e-05,4.546954879053446080e-05,4.780316138463873535e-05,4.989276428050541554e-05,5.173762715906041876e-05,5.333710491234786678e-05,5.469071397654993316e-05,5.579816614240546015e-05,5.665936445430249920e-05,5.727435975115083988e-05,5.764327702681129102e-05,5.776623377864944944e-05,5.764327702681129102e-05,5.727435975115083310e-05,5.665936445430249920e-05,5.579816614240546015e-05,5.469071397654989928e-05,5.333710491234782612e-05,5.173762715906038488e-05,4.989276428050538843e-05,4.780316138463870147e-05,4.546954879053442014e-05,4.289259534136149066e-05,4.007263858169553679e-05,3.700920443147496711e-05,3.370019185901168215e-05,3.014067792226060775e-05,2.632172463939878653e-05,2.223070348701636730e-05,1.785649637397528848e-05,1.320914579088048711e-05,8.389978240041318246e-06,3.774017294112852786e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.211341172462052232e-06,1.140683533416679799e-05,1.627784262790818361e-05,2.089755974139906095e-05,2.525611217546983066e-05,2.934860566088235537e-05,3.317828928795409901e-05,3.675116367345038394e-05,4.007263858169559100e-05,4.314641129101661491e-05,4.597453596070091386e-05,4.855787596068278285e-05,5.089655742076831140e-05,5.299031146299802432e-05,5.483870480306044973e-05,5.644128531149258872e-05,5.779766804966103658e-05,5.890757901881031898e-05,5.977086491553609528e-05,6.038747423865489355e-05,6.075741866655830496e-05,6.088072864266292277e-05,6.075741866655830496e-05,6.038747423865488677e-05,5.977086491553608173e-05,5.890757901881029865e-05,5.779766804966103658e-05,5.644128531149257517e-05,5.483870480306043618e-05,5.299031146299799721e-05,5.089655742076828430e-05,4.855787596068275575e-05,4.597453596070087320e-05,4.314641129101656069e-05,4.007263858169553679e-05,3.675116367345032295e-05,3.317828928795403802e-05,2.934860566088230455e-05,2.525611217546977645e-05,2.089755974139901690e-05,1.627784262790815312e-05,1.140683533416677428e-05,6.211341172462039527e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.986537938069741357e-06,9.170143585112375555e-06,1.425460483659431816e-05,1.910494969229743401e-05,2.370749759601487367e-05,2.805576069141816893e-05,3.214682204056081857e-05,3.598145273059683339e-05,3.956237285425168317e-05,4.289259534136153810e-05,4.597453596070092064e-05,4.880976602769085057e-05,5.139910290184829754e-05,5.374281334988471138e-05,5.584081710481944181e-05,5.769285086704887221e-05,5.929858658182234743e-05,6.065770946151225569e-05,6.176996306351055608e-05,6.263516738144094139e-05,6.325321553032180611e-05,6.362405620288376341e-05,6.374767102507349005e-05,6.362405620288374985e-05,6.325321553032179256e-05,6.263516738144092784e-05,6.176996306351055608e-05,6.065770946151226924e-05,5.929858658182235421e-05,5.769285086704887221e-05,5.584081710481944181e-05,5.374281334988469105e-05,5.139910290184827044e-05,4.880976602769080991e-05,4.597453596070085965e-05,4.289259534136148389e-05,3.956237285425161541e-05,3.598145273059677240e-05,3.214682204056076436e-05,2.805576069141812150e-05,2.370749759601482962e-05,1.910494969229739674e-05,1.425460483659429106e-05,9.170143585112356920e-06,3.986537938069733734e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.281289765746172010e-06,1.173417782065696197e-05,1.684332683123009373e-05,2.168733927545328304e-05,2.627973772537400791e-05,3.062103074450336215e-05,3.471015599117515483e-05,3.854714646690575138e-05,4.213310474936706260e-05,4.546954879053445402e-05,4.855787596068277608e-05,5.139910290184829754e-05,5.399381799899486382e-05,5.634224615333574174e-05,5.844435245106544203e-05,6.029994491123425213e-05,6.190875937909773427e-05,6.327052178951483028e-05,6.438498836802812608e-05,6.525196638501353224e-05,6.587131926197358151e-05,6.624296106191885638e-05,6.636684632186978447e-05,6.624296106191885638e-05,6.587131926197358151e-05,6.525196638501353224e-05,6.438498836802812608e-05,6.327052178951484383e-05,6.190875937909777493e-05,6.029994491123427246e-05,5.844435245106544203e-05,5.634224615333572142e-05,5.399381799899485705e-05,5.139910290184826366e-05,4.855787596068274897e-05,4.546954879053441336e-05,4.213310474936700161e-05,3.854714646690569717e-05,3.471015599117510062e-05,3.062103074450330794e-05,2.627973772537396386e-05,2.168733927545324239e-05,1.684332683123006662e-05,1.173417782065693995e-05,6.281289765746160998e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.735535161715850016e-06,8.910083626574238509e-06,1.414842082176832407e-05,1.920437463948662668e-05,2.402913403726047423e-05,2.861134571251975953e-05,3.294706214789769658e-05,3.703440593655834569e-05,4.087270076709367670e-05,4.446209490347342169e-05,4.780316138463872858e-05,5.089655742076831140e-05,5.374281334988470461e-05,5.634224615333572819e-05,5.869495787297481052e-05,6.080087817479571364e-05,6.265982194155965250e-05,6.427154494731829044e-05,6.563578941448162301e-05,6.675231655315256056e-05,6.762092617936607682e-05,6.824146532635183148e-05,6.861382898253278091e-05,6.873795673703488160e-05,6.861382898253279446e-05,6.824146532635183148e-05,6.762092617936609038e-05,6.675231655315257411e-05,6.563578941448165011e-05,6.427154494731831755e-05,6.265982194155967960e-05,6.080087817479572720e-05,5.869495787297479696e-05,5.634224615333572142e-05,5.374281334988469105e-05,5.089655742076827752e-05,4.780316138463868792e-05,4.446209490347336748e-05,4.087270076709361571e-05,3.703440593655830503e-05,3.294706214789764915e-05,2.861134571251972564e-05,2.402913403726043357e-05,1.920437463948659280e-05,1.414842082176829866e-05,8.910083626574221569e-06,3.735535161715841970e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.537299200163352814e-06,1.098113554743843026e-05,1.625186499686561247e-05,2.130410869359999998e-05,2.612151776850691850e-05,3.069789891691894300e-05,3.503017564566233668e-05,3.911652291420135636e-05,4.295593675738600061e-05,4.654802217498643158e-05,4.989276428050540876e-05,5.299031146299802432e-05,5.584081710481944181e-05,5.844435245106544203e-05,6.080087817479572720e-05,6.291025387938998310e-05,6.477226664337385332e-05,6.638666509815393071e-05,6.775319086295254496e-05,6.887160324246890161e-05,6.974169589406060586e-05,7.036330602654288272e-05,7.073631786827294437e-05,7.086066271955537648e-05,7.073631786827294437e-05,7.036330602654288272e-05,6.974169589406061941e-05,6.887160324246891516e-05,6.775319086295255851e-05,6.638666509815394426e-05,6.477226664337386688e-05,6.291025387938999666e-05,6.080087817479571364e-05,5.844435245106542848e-05,5.584081710481940793e-05,5.299031146299799044e-05,4.989276428050536810e-05,4.654802217498638415e-05,4.295593675738595317e-05,3.911652291420130893e-05,3.503017564566230280e-05,3.069789891691889557e-05,2.612151776850687445e-05,2.130410869359996272e-05,1.625186499686558537e-05,1.098113554743840993e-05,5.537299200163340956e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.938050784164192986e-06,1.273165188844042195e-05,1.808090180930786606e-05,2.314641881417286149e-05,2.796316880121113059e-05,3.253714308760845665e-05,3.686799472244517190e-05,4.095438179175478781e-05,4.479519208058340009e-05,4.838972966166907823e-05,5.173762715906039843e-05,5.483870480306043618e-05,5.769285086704888576e-05,6.029994491123426569e-05,6.265982194155966605e-05,6.477226664337385332e-05,6.663702555605036451e-05,6.825382719423758477e-05,6.962240320969750147e-05,7.074250654847779977e-05,7.161392480602844942e-05,7.223648859463497002e-05,7.261007578237543554e-05,7.273461299074008885e-05,7.261007578237542199e-05,7.223648859463497002e-05,7.161392480602847652e-05,7.074250654847779977e-05,6.962240320969752857e-05,6.825382719423758477e-05,6.663702555605036451e-05,6.477226664337385332e-05,6.265982194155966605e-05,6.029994491123423858e-05,5.769285086704884510e-05,5.483870480306040230e-05,5.173762715906037810e-05,4.838972966166903080e-05,4.479519208058337299e-05,4.095438179175474037e-05,3.686799472244511769e-05,3.253714308760841600e-05,2.796316880121108315e-05,2.314641881417282761e-05,1.808090180930783895e-05,1.273165188844039823e-05,6.938050784164179434e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.644196554464435128e-06,8.988992048904500523e-06,1.443313090843015025e-05,1.970101681054471304e-05,2.474543884442485071e-05,2.955598694667057596e-05,3.412818972544655105e-05,3.845908163544116306e-05,4.254658158346099174e-05,4.638929189788581901e-05,4.998631908667256987e-05,5.333710491234783290e-05,5.644128531149258872e-05,5.929858658182234743e-05,6.190875937909776138e-05,6.427154494731830399e-05,6.638666509815394426e-05,6.825382719423757122e-05,6.987273673271151024e-05,7.124311210819908927e-05,7.236469812776786235e-05,7.323727654280854033e-05,7.386067314600367416e-05,7.423476184071426049e-05,7.435946654136700563e-05,7.423476184071426049e-05,7.386067314600370127e-05,7.323727654280855388e-05,7.236469812776786235e-05,7.124311210819908927e-05,6.987273673271152379e-05,6.825382719423758477e-05,6.638666509815393071e-05,6.427154494731829044e-05,6.190875937909774782e-05,5.929858658182231355e-05,5.644128531149254129e-05,5.333710491234779902e-05,4.998631908667254276e-05,4.638929189788579190e-05,4.254658158346095109e-05,3.845908163544111563e-05,3.412818972544651039e-05,2.955598694667053192e-05,2.474543884442481683e-05,1.970101681054469610e-05,1.443313090843013162e-05,8.988992048904486970e-06,3.644196554464429622e-06,0.000000000000000000e+00
0.000000000000000000e+00,5.093021530669985431e-06,1.044664704159485846e-05,1.581771712273704513e-05,2.105214245060142901e-05,2.608643612023598462e-05,3.089565470609718548e-05,3.546928532014738660e-05,3.980236144083319853e-05,4.389226783298997745e-05,4.773751189321764741e-05,5.133718908520418624e-05,5.469071397654991283e-05,5.779766804966102303e-05,6.065770946151226924e-05,6.327052178951483028e-05,6.563578941448163656e-05,6.775319086295255851e-05,6.962240320969751502e-05,7.124311210819908927e-05,7.261502348576255128e-05,7.373787434308561961e-05,7.461144131637896992e-05,7.523554661351643377e-05,7.561006158831238796e-05,7.573490856477317070e-05,7.561006158831240151e-05,7.523554661351646087e-05,7.461144131637899703e-05,7.373787434308563316e-05,7.261502348576256483e-05,7.124311210819908927e-05,6.962240320969750147e-05,6.775319086295254496e-05,6.563578941448162301e-05,6.327052178951481673e-05,6.065770946151221503e-05,5.779766804966098915e-05,5.469071397654986540e-05,5.133718908520415236e-05,4.773751189321761353e-05,4.389226783298993679e-05,3.980236144083315787e-05,3.546928532014734594e-05,3.089565470609713805e-05,2.608643612023595074e-05,2.105214245060140190e-05,1.581771712273702480e-05,1.044664704159484321e-05,5.093021530669976961e-06,0.000000000000000000e+00
0.000000000000000000e+00,5.786698175145268539e-06,1.139313452716475703e-05,1.684599249590170610e-05,2.211110483968735561e-05,2.716073387877163697e-05,3.197949448035547227e-05,3.655970485800785752e-05,4.089758984410983263e-05,4.499123423468715796e-05,4.883959806791675541e-05,5.244205409188882911e-05,5.579816614240543982e-05,5.890757901881029865e-05,6.176996306351055608e-05,6.438498836802811253e-05,6.675231655315256056e-05,6.887160324246890161e-05,7.074250654847779977e-05,7.236469812776786235e-05,7.373787434308561961e-05,7.486176596613261654e-05,7.573614565120062180e-05,7.636083305239229398e-05,7.673569790296996937e-05,7.686066160541259185e-05,7.673569790296999647e-05,7.636083305239233464e-05,7.573614565120063535e-05,7.486176596613263010e-05,7.373787434308561961e-05,7.236469812776787590e-05,7.074250654847779977e-05,6.887160324246890161e-05,6.675231655315256056e-05,6.438498836802809897e-05,6.176996306351051542e-05,5.890757901881025799e-05,5.579816614240540594e-05,5.244205409188881556e-05,4.883959806791673508e-05,4.499123423468712408e-05,4.089758984410979875e-05,3.655970485800781686e-05,3.197949448035542484e-05,2.716073387877160648e-05,2.211110483968732851e-05,1.684599249590168238e-05,1.139313452716474009e-05,5.786698175145260069e-06,0.000000000000000000e+00
