t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
5.275,5043.395430021798,-3.1709937858015253e-07,3.850415145712917e-05,3.850415145712917e-05,3.907429760924069e-10,-0.0015854968929007627
5.300000000000001,5040.442764388087,-2.9552364037147573e-07,3.8503254697601965e-05,3.8503254697601965e-05,3.903511633984551e-10,-0.0014776182018573787
5.325,5037.332062731388,-2.727931002709761e-07,3.8511859164433274e-05,3.8511859164433274e-05,3.899894874277129e-10,-0.0013639655013548803
5.3500000000000005,5034.0659607965645,-2.4892701821136916e-07,3.8529122475888274e-05,3.8529122475888274e-05,3.89659453710342e-10,-0.0012446350910568459
5.375,5030.64995556974,-2.2396556180666156e-07,3.8554129466266935e-05,3.8554129466266935e-05,3.8936251452126873e-10,-0.001119827809033308
5.4,5027.0924368572305,-1.979700371061342e-07,3.858591197405245e-05,3.858591197405245e-05,3.8910004085431343e-10,-0.000989850185530671
5.425000000000001,5023.404668066468,-1.7102274815654632e-07,3.8623468723446625e-05,3.8623468723446625e-05,3.8887329458251597e-10,-0.0008551137407827316
5.45,5019.600715810048,-1.432264826037646e-07,3.866578485650858e-05,3.866578485650858e-05,3.886834013004636e-10,-0.000716132413018823
5.4750000000000005,5015.697328647725,-1.1470362563684816e-07,3.871185070794102e-05,3.871185070794102e-05,3.885313243413739e-10,-0.0005735181281842409
5.5,5011.713766042427,-8.559491013300851e-08,3.8760679458446844e-05,3.8760679458446844e-05,3.8841784045126743e-10,-0.00042797455066504256
5.525,5007.671579420093,-5.605781681703411e-08,3.881132335340321e-05,3.881132335340321e-05,3.88343517584249e-10,-0.00028028908408517055
5.550000000000001,5003.594348077752,-2.626464448669432e-08,3.8862888229181776e-05,3.8862888229181776e-05,3.8830869525633273e-10,-0.0001313232224334716
5.575,4999.5073735562655,3.599723267854475e-09,3.891454614760901e-05,3.891454614760901e-05,3.883134678602073e-10,1.7998616339272374e-05
5.6000000000000005,4995.437336963374,3.3340322076138385e-08,3.896554599773535e-05,3.896554599773535e-05,3.883576712998829e-10,0.00016670161038069193
5.625,4991.411924571089,6.275484262560487e-08,3.90152219813762e-05,3.90152219813762e-05,3.88440873252582e-10,0.00031377421312802435
5.65,4987.459427793678,9.163655370248494e-08,3.906299995314749e-05,3.906299995314749e-05,3.8856236730607123e-10,0.0004581827685124247
5.675000000000001,4983.608324352967,1.1977736270683615e-07,3.9108401635577205e-05,3.9108401635577205e-05,3.887211711537012e-10,0.0005988868135341807
5.7,4979.886848022856,1.4697095961522992e-07,3.9151046774277016e-05,3.9151046774277016e-05,3.8891602895779134e-10,0.0007348547980761496
